Volume,Period,Year_Midpoint,Registry,Sex,Age_Group,Age_Group_Sort,Cancer_Code,Cancer_Label,Cases,Population,Rate_per_100k
X,2003-2007,2005,Pune (Poona),Female,80-84,17,78,Squamous cell carcinoma,2,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,78,Squamous cell carcinoma,1,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,79,Adenocarcinoma,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,79,Adenocarcinoma,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,79,Adenocarcinoma,0,1005738,0.0
X,2003-2007,2005,Pune (Poona),Female,15-19,4,79,Adenocarcinoma,0,930824,0.0
X,2003-2007,2005,Pune (Poona),Female,20-24,5,79,Adenocarcinoma,0,1062940,0.0
X,2003-2007,2005,Pune (Poona),Female,25-29,6,79,Adenocarcinoma,2,1034593,0.1933
X,2003-2007,2005,Pune (Poona),Female,30-34,7,79,Adenocarcinoma,1,842246,0.1187
X,2003-2007,2005,Pune (Poona),Female,35-39,8,79,Adenocarcinoma,2,773050,0.2587
X,2003-2007,2005,Pune (Poona),Female,40-44,9,79,Adenocarcinoma,4,579958,0.6897
X,2003-2007,2005,Pune (Poona),Female,45-49,10,79,Adenocarcinoma,5,513620,0.9735
X,2003-2007,2005,Pune (Poona),Female,50-54,11,79,Adenocarcinoma,7,377656,1.8535
X,2003-2007,2005,Pune (Poona),Female,55-59,12,79,Adenocarcinoma,7,269642,2.596
X,2003-2007,2005,Pune (Poona),Female,60-64,13,79,Adenocarcinoma,9,244715,3.6777
X,2003-2007,2005,Pune (Poona),Female,65-69,14,79,Adenocarcinoma,12,210595,5.6981
X,2003-2007,2005,Pune (Poona),Female,70-74,15,79,Adenocarcinoma,8,136640,5.8548
X,2003-2007,2005,Pune (Poona),Female,75-79,16,79,Adenocarcinoma,5,141402,3.536
X,2003-2007,2005,Pune (Poona),Female,80-84,17,79,Adenocarcinoma,3,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,79,Adenocarcinoma,3,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,80,Small cell carcinoma,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,80,Small cell carcinoma,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,80,Small cell carcinoma,1,1005738,0.0994
X,2003-2007,2005,Pune (Poona),Female,15-19,4,80,Small cell carcinoma,0,930824,0.0
X,2003-2007,2005,Pune (Poona),Female,20-24,5,80,Small cell carcinoma,0,1062940,0.0
X,2003-2007,2005,Pune (Poona),Female,25-29,6,80,Small cell carcinoma,3,1034593,0.29
X,2003-2007,2005,Pune (Poona),Female,30-34,7,80,Small cell carcinoma,3,842246,0.3562
X,2003-2007,2005,Pune (Poona),Female,35-39,8,80,Small cell carcinoma,3,773050,0.3881
X,2003-2007,2005,Pune (Poona),Female,40-44,9,80,Small cell carcinoma,2,579958,0.3449
X,2003-2007,2005,Pune (Poona),Female,45-49,10,80,Small cell carcinoma,9,513620,1.7523
X,2003-2007,2005,Pune (Poona),Female,50-54,11,80,Small cell carcinoma,9,377656,2.3831
X,2003-2007,2005,Pune (Poona),Female,55-59,12,80,Small cell carcinoma,3,269642,1.1126
X,2003-2007,2005,Pune (Poona),Female,60-64,13,80,Small cell carcinoma,3,244715,1.2259
X,2003-2007,2005,Pune (Poona),Female,65-69,14,80,Small cell carcinoma,10,210595,4.7485
X,2003-2007,2005,Pune (Poona),Female,70-74,15,80,Small cell carcinoma,6,136640,4.3911
X,2003-2007,2005,Pune (Poona),Female,75-79,16,80,Small cell carcinoma,5,141402,3.536
X,2003-2007,2005,Pune (Poona),Female,80-84,17,80,Small cell carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,80,Small cell carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,81,Large cell carcinoma,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,81,Large cell carcinoma,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,81,Large cell carcinoma,0,1005738,0.0
X,2003-2007,2005,Pune (Poona),Female,15-19,4,81,Large cell carcinoma,0,930824,0.0
X,2003-2007,2005,Pune (Poona),Female,20-24,5,81,Large cell carcinoma,1,1062940,0.0941
X,2003-2007,2005,Pune (Poona),Female,25-29,6,81,Large cell carcinoma,0,1034593,0.0
X,2003-2007,2005,Pune (Poona),Female,30-34,7,81,Large cell carcinoma,0,842246,0.0
X,2003-2007,2005,Pune (Poona),Female,35-39,8,81,Large cell carcinoma,0,773050,0.0
X,2003-2007,2005,Pune (Poona),Female,40-44,9,81,Large cell carcinoma,1,579958,0.1724
X,2003-2007,2005,Pune (Poona),Female,45-49,10,81,Large cell carcinoma,2,513620,0.3894
X,2003-2007,2005,Pune (Poona),Female,50-54,11,81,Large cell carcinoma,1,377656,0.2648
X,2003-2007,2005,Pune (Poona),Female,55-59,12,81,Large cell carcinoma,1,269642,0.3709
X,2003-2007,2005,Pune (Poona),Female,60-64,13,81,Large cell carcinoma,2,244715,0.8173
X,2003-2007,2005,Pune (Poona),Female,65-69,14,81,Large cell carcinoma,2,210595,0.9497
X,2003-2007,2005,Pune (Poona),Female,70-74,15,81,Large cell carcinoma,2,136640,1.4637
X,2003-2007,2005,Pune (Poona),Female,75-79,16,81,Large cell carcinoma,0,141402,0.0
X,2003-2007,2005,Pune (Poona),Female,80-84,17,81,Large cell carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,81,Large cell carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,82,Other specified carcinoma,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,82,Other specified carcinoma,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,82,Other specified carcinoma,0,1005738,0.0
X,2003-2007,2005,Pune (Poona),Female,15-19,4,82,Other specified carcinoma,0,930824,0.0
X,2003-2007,2005,Pune (Poona),Female,20-24,5,82,Other specified carcinoma,2,1062940,0.1882
X,2003-2007,2005,Pune (Poona),Female,25-29,6,82,Other specified carcinoma,0,1034593,0.0
X,2003-2007,2005,Pune (Poona),Female,30-34,7,82,Other specified carcinoma,1,842246,0.1187
X,2003-2007,2005,Pune (Poona),Female,35-39,8,82,Other specified carcinoma,0,773050,0.0
X,2003-2007,2005,Pune (Poona),Female,40-44,9,82,Other specified carcinoma,4,579958,0.6897
X,2003-2007,2005,Pune (Poona),Female,45-49,10,82,Other specified carcinoma,2,513620,0.3894
X,2003-2007,2005,Pune (Poona),Female,50-54,11,82,Other specified carcinoma,7,377656,1.8535
X,2003-2007,2005,Pune (Poona),Female,55-59,12,82,Other specified carcinoma,7,269642,2.596
X,2003-2007,2005,Pune (Poona),Female,60-64,13,82,Other specified carcinoma,3,244715,1.2259
X,2003-2007,2005,Pune (Poona),Female,65-69,14,82,Other specified carcinoma,3,210595,1.4245
X,2003-2007,2005,Pune (Poona),Female,70-74,15,82,Other specified carcinoma,1,136640,0.7319
X,2003-2007,2005,Pune (Poona),Female,75-79,16,82,Other specified carcinoma,1,141402,0.7072
X,2003-2007,2005,Pune (Poona),Female,80-84,17,82,Other specified carcinoma,2,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,82,Other specified carcinoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,83,Sarcoma,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,83,Sarcoma,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,83,Sarcoma,0,1005738,0.0
X,2003-2007,2005,Pune (Poona),Female,15-19,4,83,Sarcoma,0,930824,0.0
X,2003-2007,2005,Pune (Poona),Female,20-24,5,83,Sarcoma,0,1062940,0.0
X,2003-2007,2005,Pune (Poona),Female,25-29,6,83,Sarcoma,0,1034593,0.0
X,2003-2007,2005,Pune (Poona),Female,30-34,7,83,Sarcoma,0,842246,0.0
X,2003-2007,2005,Pune (Poona),Female,35-39,8,83,Sarcoma,0,773050,0.0
X,2003-2007,2005,Pune (Poona),Female,40-44,9,83,Sarcoma,0,579958,0.0
X,2003-2007,2005,Pune (Poona),Female,45-49,10,83,Sarcoma,0,513620,0.0
X,2003-2007,2005,Pune (Poona),Female,50-54,11,83,Sarcoma,0,377656,0.0
X,2003-2007,2005,Pune (Poona),Female,55-59,12,83,Sarcoma,0,269642,0.0
X,2003-2007,2005,Pune (Poona),Female,60-64,13,83,Sarcoma,0,244715,0.0
X,2003-2007,2005,Pune (Poona),Female,65-69,14,83,Sarcoma,0,210595,0.0
X,2003-2007,2005,Pune (Poona),Female,70-74,15,83,Sarcoma,0,136640,0.0
X,2003-2007,2005,Pune (Poona),Female,75-79,16,83,Sarcoma,0,141402,0.0
X,2003-2007,2005,Pune (Poona),Female,80-84,17,83,Sarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,83,Sarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,84,Other morphology,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,84,Other morphology,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,84,Other morphology,0,1005738,0.0
X,2003-2007,2005,Pune (Poona),Female,15-19,4,84,Other morphology,0,930824,0.0
X,2003-2007,2005,Pune (Poona),Female,20-24,5,84,Other morphology,0,1062940,0.0
X,2003-2007,2005,Pune (Poona),Female,25-29,6,84,Other morphology,0,1034593,0.0
X,2003-2007,2005,Pune (Poona),Female,30-34,7,84,Other morphology,0,842246,0.0
X,2003-2007,2005,Pune (Poona),Female,35-39,8,84,Other morphology,0,773050,0.0
X,2003-2007,2005,Pune (Poona),Female,40-44,9,84,Other morphology,0,579958,0.0
X,2003-2007,2005,Pune (Poona),Female,45-49,10,84,Other morphology,0,513620,0.0
X,2003-2007,2005,Pune (Poona),Female,50-54,11,84,Other morphology,0,377656,0.0
X,2003-2007,2005,Pune (Poona),Female,55-59,12,84,Other morphology,0,269642,0.0
X,2003-2007,2005,Pune (Poona),Female,60-64,13,84,Other morphology,0,244715,0.0
X,2003-2007,2005,Pune (Poona),Female,65-69,14,84,Other morphology,0,210595,0.0
X,2003-2007,2005,Pune (Poona),Female,70-74,15,84,Other morphology,0,136640,0.0
X,2003-2007,2005,Pune (Poona),Female,75-79,16,84,Other morphology,0,141402,0.0
X,2003-2007,2005,Pune (Poona),Female,80-84,17,84,Other morphology,0,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,84,Other morphology,0,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,85,Unspecified morphology,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,85,Unspecified morphology,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,85,Unspecified morphology,0,1005738,0.0
X,2003-2007,2005,Pune (Poona),Female,15-19,4,85,Unspecified morphology,0,930824,0.0
X,2003-2007,2005,Pune (Poona),Female,20-24,5,85,Unspecified morphology,0,1062940,0.0
X,2003-2007,2005,Pune (Poona),Female,25-29,6,85,Unspecified morphology,0,1034593,0.0
X,2003-2007,2005,Pune (Poona),Female,30-34,7,85,Unspecified morphology,2,842246,0.2375
X,2003-2007,2005,Pune (Poona),Female,35-39,8,85,Unspecified morphology,2,773050,0.2587
X,2003-2007,2005,Pune (Poona),Female,40-44,9,85,Unspecified morphology,8,579958,1.3794
X,2003-2007,2005,Pune (Poona),Female,45-49,10,85,Unspecified morphology,1,513620,0.1947
X,2003-2007,2005,Pune (Poona),Female,50-54,11,85,Unspecified morphology,3,377656,0.7944
X,2003-2007,2005,Pune (Poona),Female,55-59,12,85,Unspecified morphology,9,269642,3.3378
X,2003-2007,2005,Pune (Poona),Female,60-64,13,85,Unspecified morphology,9,244715,3.6777
X,2003-2007,2005,Pune (Poona),Female,65-69,14,85,Unspecified morphology,6,210595,2.8491
X,2003-2007,2005,Pune (Poona),Female,70-74,15,85,Unspecified morphology,7,136640,5.123
X,2003-2007,2005,Pune (Poona),Female,75-79,16,85,Unspecified morphology,10,141402,7.072
X,2003-2007,2005,Pune (Poona),Female,80-84,17,85,Unspecified morphology,7,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,85,Unspecified morphology,4,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,86,Thymus,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,86,Thymus,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,86,Thymus,0,1005738,0.0
X,2003-2007,2005,Pune (Poona),Female,15-19,4,86,Thymus,0,930824,0.0
X,2003-2007,2005,Pune (Poona),Female,20-24,5,86,Thymus,0,1062940,0.0
X,2003-2007,2005,Pune (Poona),Female,25-29,6,86,Thymus,1,1034593,0.0967
X,2003-2007,2005,Pune (Poona),Female,30-34,7,86,Thymus,0,842246,0.0
X,2003-2007,2005,Pune (Poona),Female,35-39,8,86,Thymus,0,773050,0.0
X,2003-2007,2005,Pune (Poona),Female,40-44,9,86,Thymus,0,579958,0.0
X,2003-2007,2005,Pune (Poona),Female,45-49,10,86,Thymus,0,513620,0.0
X,2003-2007,2005,Pune (Poona),Female,50-54,11,86,Thymus,1,377656,0.2648
X,2003-2007,2005,Pune (Poona),Female,55-59,12,86,Thymus,0,269642,0.0
X,2003-2007,2005,Pune (Poona),Female,60-64,13,86,Thymus,0,244715,0.0
X,2003-2007,2005,Pune (Poona),Female,65-69,14,86,Thymus,0,210595,0.0
X,2003-2007,2005,Pune (Poona),Female,70-74,15,86,Thymus,0,136640,0.0
X,2003-2007,2005,Pune (Poona),Female,75-79,16,86,Thymus,0,141402,0.0
X,2003-2007,2005,Pune (Poona),Female,80-84,17,86,Thymus,0,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,86,Thymus,0,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,87,"Heart, mediastinum and pleura",0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,87,"Heart, mediastinum and pleura",0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,87,"Heart, mediastinum and pleura",0,1005738,0.0
X,2003-2007,2005,Pune (Poona),Female,15-19,4,87,"Heart, mediastinum and pleura",0,930824,0.0
X,2003-2007,2005,Pune (Poona),Female,20-24,5,87,"Heart, mediastinum and pleura",0,1062940,0.0
X,2003-2007,2005,Pune (Poona),Female,25-29,6,87,"Heart, mediastinum and pleura",0,1034593,0.0
X,2003-2007,2005,Pune (Poona),Female,30-34,7,87,"Heart, mediastinum and pleura",0,842246,0.0
X,2003-2007,2005,Pune (Poona),Female,35-39,8,87,"Heart, mediastinum and pleura",0,773050,0.0
X,2003-2007,2005,Pune (Poona),Female,40-44,9,87,"Heart, mediastinum and pleura",0,579958,0.0
X,2003-2007,2005,Pune (Poona),Female,45-49,10,87,"Heart, mediastinum and pleura",3,513620,0.5841
X,2003-2007,2005,Pune (Poona),Female,50-54,11,87,"Heart, mediastinum and pleura",1,377656,0.2648
X,2003-2007,2005,Pune (Poona),Female,55-59,12,87,"Heart, mediastinum and pleura",1,269642,0.3709
X,2003-2007,2005,Pune (Poona),Female,60-64,13,87,"Heart, mediastinum and pleura",2,244715,0.8173
X,2003-2007,2005,Pune (Poona),Female,65-69,14,87,"Heart, mediastinum and pleura",2,210595,0.9497
X,2003-2007,2005,Pune (Poona),Female,70-74,15,87,"Heart, mediastinum and pleura",4,136640,2.9274
X,2003-2007,2005,Pune (Poona),Female,75-79,16,87,"Heart, mediastinum and pleura",2,141402,1.4144
X,2003-2007,2005,Pune (Poona),Female,80-84,17,87,"Heart, mediastinum and pleura",0,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,87,"Heart, mediastinum and pleura",1,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,88,Other and unspecified respiratory and intrathoracic organs,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,88,Other and unspecified respiratory and intrathoracic organs,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,88,Other and unspecified respiratory and intrathoracic organs,0,1005738,0.0
X,2003-2007,2005,Pune (Poona),Female,15-19,4,88,Other and unspecified respiratory and intrathoracic organs,0,930824,0.0
X,2003-2007,2005,Pune (Poona),Female,20-24,5,88,Other and unspecified respiratory and intrathoracic organs,0,1062940,0.0
X,2003-2007,2005,Pune (Poona),Female,25-29,6,88,Other and unspecified respiratory and intrathoracic organs,0,1034593,0.0
X,2003-2007,2005,Pune (Poona),Female,30-34,7,88,Other and unspecified respiratory and intrathoracic organs,0,842246,0.0
X,2003-2007,2005,Pune (Poona),Female,35-39,8,88,Other and unspecified respiratory and intrathoracic organs,0,773050,0.0
X,2003-2007,2005,Pune (Poona),Female,40-44,9,88,Other and unspecified respiratory and intrathoracic organs,0,579958,0.0
X,2003-2007,2005,Pune (Poona),Female,45-49,10,88,Other and unspecified respiratory and intrathoracic organs,0,513620,0.0
X,2003-2007,2005,Pune (Poona),Female,50-54,11,88,Other and unspecified respiratory and intrathoracic organs,0,377656,0.0
X,2003-2007,2005,Pune (Poona),Female,55-59,12,88,Other and unspecified respiratory and intrathoracic organs,0,269642,0.0
X,2003-2007,2005,Pune (Poona),Female,60-64,13,88,Other and unspecified respiratory and intrathoracic organs,0,244715,0.0
X,2003-2007,2005,Pune (Poona),Female,65-69,14,88,Other and unspecified respiratory and intrathoracic organs,0,210595,0.0
X,2003-2007,2005,Pune (Poona),Female,70-74,15,88,Other and unspecified respiratory and intrathoracic organs,0,136640,0.0
X,2003-2007,2005,Pune (Poona),Female,75-79,16,88,Other and unspecified respiratory and intrathoracic organs,0,141402,0.0
X,2003-2007,2005,Pune (Poona),Female,80-84,17,88,Other and unspecified respiratory and intrathoracic organs,0,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,88,Other and unspecified respiratory and intrathoracic organs,0,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,89,Bone,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,89,Bone,2,842661,0.2373
X,2003-2007,2005,Pune (Poona),Female,10-14,3,89,Bone,8,1005738,0.7954
X,2003-2007,2005,Pune (Poona),Female,15-19,4,89,Bone,10,930824,1.0743
X,2003-2007,2005,Pune (Poona),Female,20-24,5,89,Bone,7,1062940,0.6586
X,2003-2007,2005,Pune (Poona),Female,25-29,6,89,Bone,5,1034593,0.4833
X,2003-2007,2005,Pune (Poona),Female,30-34,7,89,Bone,2,842246,0.2375
X,2003-2007,2005,Pune (Poona),Female,35-39,8,89,Bone,5,773050,0.6468
X,2003-2007,2005,Pune (Poona),Female,40-44,9,89,Bone,4,579958,0.6897
X,2003-2007,2005,Pune (Poona),Female,45-49,10,89,Bone,5,513620,0.9735
X,2003-2007,2005,Pune (Poona),Female,50-54,11,89,Bone,4,377656,1.0592
X,2003-2007,2005,Pune (Poona),Female,55-59,12,89,Bone,6,269642,2.2252
X,2003-2007,2005,Pune (Poona),Female,60-64,13,89,Bone,2,244715,0.8173
X,2003-2007,2005,Pune (Poona),Female,65-69,14,89,Bone,4,210595,1.8994
X,2003-2007,2005,Pune (Poona),Female,70-74,15,89,Bone,3,136640,2.1956
X,2003-2007,2005,Pune (Poona),Female,75-79,16,89,Bone,3,141402,2.1216
X,2003-2007,2005,Pune (Poona),Female,80-84,17,89,Bone,1,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,89,Bone,3,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,90,Osteosarcoma,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,90,Osteosarcoma,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,90,Osteosarcoma,3,1005738,0.2983
X,2003-2007,2005,Pune (Poona),Female,15-19,4,90,Osteosarcoma,4,930824,0.4297
X,2003-2007,2005,Pune (Poona),Female,20-24,5,90,Osteosarcoma,2,1062940,0.1882
X,2003-2007,2005,Pune (Poona),Female,25-29,6,90,Osteosarcoma,0,1034593,0.0
X,2003-2007,2005,Pune (Poona),Female,30-34,7,90,Osteosarcoma,1,842246,0.1187
X,2003-2007,2005,Pune (Poona),Female,35-39,8,90,Osteosarcoma,0,773050,0.0
X,2003-2007,2005,Pune (Poona),Female,40-44,9,90,Osteosarcoma,3,579958,0.5173
X,2003-2007,2005,Pune (Poona),Female,45-49,10,90,Osteosarcoma,0,513620,0.0
X,2003-2007,2005,Pune (Poona),Female,50-54,11,90,Osteosarcoma,1,377656,0.2648
X,2003-2007,2005,Pune (Poona),Female,55-59,12,90,Osteosarcoma,1,269642,0.3709
X,2003-2007,2005,Pune (Poona),Female,60-64,13,90,Osteosarcoma,1,244715,0.4086
X,2003-2007,2005,Pune (Poona),Female,65-69,14,90,Osteosarcoma,0,210595,0.0
X,2003-2007,2005,Pune (Poona),Female,70-74,15,90,Osteosarcoma,1,136640,0.7319
X,2003-2007,2005,Pune (Poona),Female,75-79,16,90,Osteosarcoma,1,141402,0.7072
X,2003-2007,2005,Pune (Poona),Female,80-84,17,90,Osteosarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,90,Osteosarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,91,Chondrosarcoma,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,91,Chondrosarcoma,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,91,Chondrosarcoma,1,1005738,0.0994
X,2003-2007,2005,Pune (Poona),Female,15-19,4,91,Chondrosarcoma,1,930824,0.1074
X,2003-2007,2005,Pune (Poona),Female,20-24,5,91,Chondrosarcoma,2,1062940,0.1882
X,2003-2007,2005,Pune (Poona),Female,25-29,6,91,Chondrosarcoma,0,1034593,0.0
X,2003-2007,2005,Pune (Poona),Female,30-34,7,91,Chondrosarcoma,0,842246,0.0
X,2003-2007,2005,Pune (Poona),Female,35-39,8,91,Chondrosarcoma,0,773050,0.0
X,2003-2007,2005,Pune (Poona),Female,40-44,9,91,Chondrosarcoma,0,579958,0.0
X,2003-2007,2005,Pune (Poona),Female,45-49,10,91,Chondrosarcoma,0,513620,0.0
X,2003-2007,2005,Pune (Poona),Female,50-54,11,91,Chondrosarcoma,1,377656,0.2648
X,2003-2007,2005,Pune (Poona),Female,55-59,12,91,Chondrosarcoma,0,269642,0.0
X,2003-2007,2005,Pune (Poona),Female,60-64,13,91,Chondrosarcoma,0,244715,0.0
X,2003-2007,2005,Pune (Poona),Female,65-69,14,91,Chondrosarcoma,0,210595,0.0
X,2003-2007,2005,Pune (Poona),Female,70-74,15,91,Chondrosarcoma,1,136640,0.7319
X,2003-2007,2005,Pune (Poona),Female,75-79,16,91,Chondrosarcoma,0,141402,0.0
X,2003-2007,2005,Pune (Poona),Female,80-84,17,91,Chondrosarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,91,Chondrosarcoma,2,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,92,Ewing sarcoma,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,92,Ewing sarcoma,2,842661,0.2373
X,2003-2007,2005,Pune (Poona),Female,10-14,3,92,Ewing sarcoma,3,1005738,0.2983
X,2003-2007,2005,Pune (Poona),Female,15-19,4,92,Ewing sarcoma,3,930824,0.3223
X,2003-2007,2005,Pune (Poona),Female,20-24,5,92,Ewing sarcoma,2,1062940,0.1882
X,2003-2007,2005,Pune (Poona),Female,25-29,6,92,Ewing sarcoma,0,1034593,0.0
X,2003-2007,2005,Pune (Poona),Female,30-34,7,92,Ewing sarcoma,0,842246,0.0
X,2003-2007,2005,Pune (Poona),Female,35-39,8,92,Ewing sarcoma,2,773050,0.2587
X,2003-2007,2005,Pune (Poona),Female,40-44,9,92,Ewing sarcoma,0,579958,0.0
X,2003-2007,2005,Pune (Poona),Female,45-49,10,92,Ewing sarcoma,0,513620,0.0
X,2003-2007,2005,Pune (Poona),Female,50-54,11,92,Ewing sarcoma,1,377656,0.2648
X,2003-2007,2005,Pune (Poona),Female,55-59,12,92,Ewing sarcoma,0,269642,0.0
X,2003-2007,2005,Pune (Poona),Female,60-64,13,92,Ewing sarcoma,0,244715,0.0
X,2003-2007,2005,Pune (Poona),Female,65-69,14,92,Ewing sarcoma,0,210595,0.0
X,2003-2007,2005,Pune (Poona),Female,70-74,15,92,Ewing sarcoma,0,136640,0.0
X,2003-2007,2005,Pune (Poona),Female,75-79,16,92,Ewing sarcoma,0,141402,0.0
X,2003-2007,2005,Pune (Poona),Female,80-84,17,92,Ewing sarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,85+,18,92,Ewing sarcoma,0,0,
X,2003-2007,2005,Pune (Poona),Female,0-4,1,93,Other specified sarcomas,0,841379,0.0
X,2003-2007,2005,Pune (Poona),Female,5-9,2,93,Other specified sarcomas,0,842661,0.0
X,2003-2007,2005,Pune (Poona),Female,10-14,3,93,Other specified sarcomas,0,1005738,0.0
X,2003-2007,2005,Pune (Poona),Female,15-19,4,93,Other specified sarcomas,2,930824,0.2149
X,2003-2007,2005,Pune (Poona),Female,20-24,5,93,Other specified sarcomas,1,1062940,0.0941
X,2003-2007,2005,Pune (Poona),Female,25-29,6,93,Other specified sarcomas,5,1034593,0.4833
X,2003-2007,2005,Pune (Poona),Female,30-34,7,93,Other specified sarcomas,1,842246,0.1187
X,2003-2007,2005,Pune (Poona),Female,35-39,8,93,Other specified sarcomas,3,773050,0.3881
X,2003-2007,2005,Pune (Poona),Female,40-44,9,93,Other specified sarcomas,0,579958,0.0
X,2003-2007,2005,Pune (Poona),Female,45-49,10,93,Other specified sarcomas,0,513620,0.0
X,2003-2007,2005,Pune (Poona),Female,50-54,11,93,Other specified sarcomas,0,377656,0.0
X,2003-2007,2005,Pune (Poona),Female,55-59,12,93,Other specified sarcomas,0,269642,0.0
