Volume,Period,Year_Midpoint,Registry,Sex,Age_Group,Age_Group_Sort,Cancer_Code,Cancer_Label,Cases,Population,Rate_per_100k
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,16,Tonsil,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,16,Tonsil,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,16,Tonsil,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,16,Tonsil,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,16,Tonsil,1,721845,0.1385
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,16,Tonsil,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,16,Tonsil,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,16,Tonsil,3,576945,0.52
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,16,Tonsil,4,483375,0.8275
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,16,Tonsil,4,355980,1.1237
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,16,Tonsil,4,243975,1.6395
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,16,Tonsil,9,145090,6.203
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,16,Tonsil,4,160220,2.4966
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,16,Tonsil,4,86120,4.6447
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,16,Tonsil,8,67385,11.8721
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,16,Tonsil,1,29310,3.4118
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,16,Tonsil,1,34520,2.8969
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,16,Tonsil,1,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,17,Oropharynx,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,17,Oropharynx,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,17,Oropharynx,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,17,Oropharynx,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,17,Oropharynx,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,17,Oropharynx,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,17,Oropharynx,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,17,Oropharynx,2,576945,0.3467
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,17,Oropharynx,0,483375,0.0
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,17,Oropharynx,1,355980,0.2809
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,17,Oropharynx,7,243975,2.8691
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,17,Oropharynx,5,145090,3.4461
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,17,Oropharynx,3,160220,1.8724
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,17,Oropharynx,1,86120,1.1612
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,17,Oropharynx,2,67385,2.968
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,17,Oropharynx,2,29310,6.8236
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,17,Oropharynx,2,34520,5.7937
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,17,Oropharynx,1,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,18,Nasopharynx,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,18,Nasopharynx,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,18,Nasopharynx,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,18,Nasopharynx,2,665315,0.3006
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,18,Nasopharynx,2,721845,0.2771
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,18,Nasopharynx,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,18,Nasopharynx,1,603600,0.1657
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,18,Nasopharynx,1,576945,0.1733
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,18,Nasopharynx,1,483375,0.2069
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,18,Nasopharynx,1,355980,0.2809
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,18,Nasopharynx,1,243975,0.4099
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,18,Nasopharynx,3,145090,2.0677
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,18,Nasopharynx,3,160220,1.8724
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,18,Nasopharynx,2,86120,2.3223
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,18,Nasopharynx,4,67385,5.936
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,18,Nasopharynx,2,29310,6.8236
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,18,Nasopharynx,1,34520,2.8969
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,18,Nasopharynx,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,19,Pyriform sinus,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,19,Pyriform sinus,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,19,Pyriform sinus,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,19,Pyriform sinus,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,19,Pyriform sinus,1,721845,0.1385
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,19,Pyriform sinus,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,19,Pyriform sinus,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,19,Pyriform sinus,1,576945,0.1733
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,19,Pyriform sinus,7,483375,1.4482
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,19,Pyriform sinus,2,355980,0.5618
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,19,Pyriform sinus,2,243975,0.8198
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,19,Pyriform sinus,17,145090,11.7169
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,19,Pyriform sinus,13,160220,8.1138
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,19,Pyriform sinus,13,86120,15.0952
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,19,Pyriform sinus,16,67385,23.7442
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,19,Pyriform sinus,6,29310,20.4708
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,19,Pyriform sinus,4,34520,11.5875
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,19,Pyriform sinus,2,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,20,Hypopharynx,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,20,Hypopharynx,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,20,Hypopharynx,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,20,Hypopharynx,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,20,Hypopharynx,2,721845,0.2771
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,20,Hypopharynx,2,658605,0.3037
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,20,Hypopharynx,2,603600,0.3313
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,20,Hypopharynx,3,576945,0.52
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,20,Hypopharynx,2,483375,0.4138
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,20,Hypopharynx,1,355980,0.2809
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,20,Hypopharynx,7,243975,2.8691
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,20,Hypopharynx,5,145090,3.4461
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,20,Hypopharynx,7,160220,4.369
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,20,Hypopharynx,5,86120,5.8059
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,20,Hypopharynx,7,67385,10.3881
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,20,Hypopharynx,3,29310,10.2354
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,20,Hypopharynx,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,20,Hypopharynx,2,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,21,Pharynx unspecified,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,21,Pharynx unspecified,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,21,Pharynx unspecified,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,21,Pharynx unspecified,2,665315,0.3006
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,21,Pharynx unspecified,1,721845,0.1385
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,21,Pharynx unspecified,1,658605,0.1518
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,21,Pharynx unspecified,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,21,Pharynx unspecified,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,21,Pharynx unspecified,1,483375,0.2069
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,21,Pharynx unspecified,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,21,Pharynx unspecified,4,243975,1.6395
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,21,Pharynx unspecified,2,145090,1.3785
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,21,Pharynx unspecified,4,160220,2.4966
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,21,Pharynx unspecified,6,86120,6.967
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,21,Pharynx unspecified,2,67385,2.968
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,21,Pharynx unspecified,2,29310,6.8236
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,21,Pharynx unspecified,1,34520,2.8969
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,21,Pharynx unspecified,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,22,Digestive organs,7,654595,1.0694
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,22,Digestive organs,1,797660,0.1254
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,22,Digestive organs,1,615965,0.1623
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,22,Digestive organs,1,665315,0.1503
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,22,Digestive organs,7,721845,0.9697
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,22,Digestive organs,25,658605,3.7959
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,22,Digestive organs,29,603600,4.8045
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,22,Digestive organs,40,576945,6.9331
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,22,Digestive organs,61,483375,12.6196
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,22,Digestive organs,79,355980,22.1923
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,22,Digestive organs,124,243975,50.8249
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,22,Digestive organs,123,145090,84.775
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,22,Digestive organs,177,160220,110.4731
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,22,Digestive organs,151,86120,175.3367
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,22,Digestive organs,145,67385,215.1814
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,22,Digestive organs,87,29310,296.827
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,22,Digestive organs,63,34520,182.5029
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,22,Digestive organs,29,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,23,Oesophagus,1,654595,0.1528
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,23,Oesophagus,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,23,Oesophagus,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,23,Oesophagus,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,23,Oesophagus,2,721845,0.2771
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,23,Oesophagus,3,658605,0.4555
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,23,Oesophagus,5,603600,0.8284
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,23,Oesophagus,7,576945,1.2133
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,23,Oesophagus,15,483375,3.1032
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,23,Oesophagus,19,355980,5.3374
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,23,Oesophagus,34,243975,13.9359
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,23,Oesophagus,32,145090,22.0553
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,23,Oesophagus,58,160220,36.2002
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,23,Oesophagus,42,86120,48.7692
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,23,Oesophagus,42,67385,62.3284
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,23,Oesophagus,28,29310,95.5305
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,23,Oesophagus,16,34520,46.3499
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,23,Oesophagus,10,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,24,squamous cell carcinoma,1,654595,0.1528
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,24,squamous cell carcinoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,24,squamous cell carcinoma,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,24,squamous cell carcinoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,24,squamous cell carcinoma,2,721845,0.2771
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,24,squamous cell carcinoma,2,658605,0.3037
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,24,squamous cell carcinoma,3,603600,0.497
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,24,squamous cell carcinoma,5,576945,0.8666
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,24,squamous cell carcinoma,11,483375,2.2757
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,24,squamous cell carcinoma,16,355980,4.4946
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,24,squamous cell carcinoma,25,243975,10.247
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,24,squamous cell carcinoma,22,145090,15.163
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,24,squamous cell carcinoma,43,160220,26.8381
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,24,squamous cell carcinoma,31,86120,35.9963
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,24,squamous cell carcinoma,28,67385,41.5523
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,24,squamous cell carcinoma,19,29310,64.8243
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,24,squamous cell carcinoma,8,34520,23.175
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,24,squamous cell carcinoma,1,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,25,adenocarcinoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,25,adenocarcinoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,25,adenocarcinoma,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,25,adenocarcinoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,25,adenocarcinoma,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,25,adenocarcinoma,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,25,adenocarcinoma,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,25,adenocarcinoma,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,25,adenocarcinoma,1,483375,0.2069
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,25,adenocarcinoma,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,25,adenocarcinoma,4,243975,1.6395
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,25,adenocarcinoma,1,145090,0.6892
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,25,adenocarcinoma,2,160220,1.2483
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,25,adenocarcinoma,1,86120,1.1612
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,25,adenocarcinoma,2,67385,2.968
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,25,adenocarcinoma,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,25,adenocarcinoma,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,25,adenocarcinoma,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,26,other specified carcinomas,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,26,other specified carcinomas,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,26,other specified carcinomas,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,26,other specified carcinomas,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,26,other specified carcinomas,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,26,other specified carcinomas,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,26,other specified carcinomas,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,26,other specified carcinomas,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,26,other specified carcinomas,0,483375,0.0
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,26,other specified carcinomas,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,26,other specified carcinomas,0,243975,0.0
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,26,other specified carcinomas,0,145090,0.0
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,26,other specified carcinomas,0,160220,0.0
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,26,other specified carcinomas,0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,26,other specified carcinomas,0,67385,0.0
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,26,other specified carcinomas,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,26,other specified carcinomas,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,26,other specified carcinomas,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,27,unspecified carcinoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,27,unspecified carcinoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,27,unspecified carcinoma,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,27,unspecified carcinoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,27,unspecified carcinoma,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,27,unspecified carcinoma,1,658605,0.1518
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,27,unspecified carcinoma,1,603600,0.1657
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,27,unspecified carcinoma,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,27,unspecified carcinoma,2,483375,0.4138
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,27,unspecified carcinoma,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,27,unspecified carcinoma,0,243975,0.0
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,27,unspecified carcinoma,1,145090,0.6892
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,27,unspecified carcinoma,2,160220,1.2483
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,27,unspecified carcinoma,2,86120,2.3223
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,27,unspecified carcinoma,0,67385,0.0
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,27,unspecified carcinoma,1,29310,3.4118
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,27,unspecified carcinoma,1,34520,2.8969
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,27,unspecified carcinoma,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,28,sarcoma,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,28,sarcoma,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,28,sarcoma,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,28,sarcoma,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,28,sarcoma,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,28,sarcoma,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,28,sarcoma,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,28,sarcoma,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,28,sarcoma,0,483375,0.0
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,28,sarcoma,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,28,sarcoma,0,243975,0.0
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,28,sarcoma,0,145090,0.0
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,28,sarcoma,0,160220,0.0
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,28,sarcoma,0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,28,sarcoma,0,67385,0.0
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,28,sarcoma,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,28,sarcoma,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,28,sarcoma,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,29,other specified morphology,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,29,other specified morphology,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,29,other specified morphology,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,29,other specified morphology,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,29,other specified morphology,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,29,other specified morphology,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,29,other specified morphology,0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,29,other specified morphology,0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,29,other specified morphology,0,483375,0.0
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,29,other specified morphology,0,355980,0.0
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,29,other specified morphology,0,243975,0.0
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,29,other specified morphology,0,145090,0.0
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,29,other specified morphology,0,160220,0.0
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,29,other specified morphology,0,86120,0.0
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,29,other specified morphology,0,67385,0.0
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,29,other specified morphology,0,29310,0.0
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,29,other specified morphology,0,34520,0.0
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,29,other specified morphology,0,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,30,unspecified morphology,0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,30,unspecified morphology,0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,30,unspecified morphology,0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,30,unspecified morphology,0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,30,unspecified morphology,0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,30,unspecified morphology,0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,30,unspecified morphology,1,603600,0.1657
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,30,unspecified morphology,2,576945,0.3467
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,30,unspecified morphology,1,483375,0.2069
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,30,unspecified morphology,3,355980,0.8427
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,30,unspecified morphology,5,243975,2.0494
VIII,1993-1997,1995,Pune (Poona),Male,55-59,12,30,unspecified morphology,8,145090,5.5138
VIII,1993-1997,1995,Pune (Poona),Male,60-64,13,30,unspecified morphology,11,160220,6.8656
VIII,1993-1997,1995,Pune (Poona),Male,65-69,14,30,unspecified morphology,8,86120,9.2894
VIII,1993-1997,1995,Pune (Poona),Male,70-74,15,30,unspecified morphology,12,67385,17.8081
VIII,1993-1997,1995,Pune (Poona),Male,75-79,16,30,unspecified morphology,8,29310,27.2944
VIII,1993-1997,1995,Pune (Poona),Male,80-84,17,30,unspecified morphology,7,34520,20.2781
VIII,1993-1997,1995,Pune (Poona),Male,85+,18,30,unspecified morphology,9,0,
VIII,1993-1997,1995,Pune (Poona),Male,0-4,1,31,"Oesophagus, upper third",0,654595,0.0
VIII,1993-1997,1995,Pune (Poona),Male,5-9,2,31,"Oesophagus, upper third",0,797660,0.0
VIII,1993-1997,1995,Pune (Poona),Male,10-14,3,31,"Oesophagus, upper third",0,615965,0.0
VIII,1993-1997,1995,Pune (Poona),Male,15-19,4,31,"Oesophagus, upper third",0,665315,0.0
VIII,1993-1997,1995,Pune (Poona),Male,20-24,5,31,"Oesophagus, upper third",0,721845,0.0
VIII,1993-1997,1995,Pune (Poona),Male,25-29,6,31,"Oesophagus, upper third",0,658605,0.0
VIII,1993-1997,1995,Pune (Poona),Male,30-34,7,31,"Oesophagus, upper third",0,603600,0.0
VIII,1993-1997,1995,Pune (Poona),Male,35-39,8,31,"Oesophagus, upper third",0,576945,0.0
VIII,1993-1997,1995,Pune (Poona),Male,40-44,9,31,"Oesophagus, upper third",2,483375,0.4138
VIII,1993-1997,1995,Pune (Poona),Male,45-49,10,31,"Oesophagus, upper third",1,355980,0.2809
VIII,1993-1997,1995,Pune (Poona),Male,50-54,11,31,"Oesophagus, upper third",1,243975,0.4099
